NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3111353,2022-07-07,2022-07-07,7:48:25,7:53:02,"13,388","2900,000","4,617","39,6","42,5",N,35,N35,descending,Wierden-West,Rijssen,Almelo,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111354,2022-07-07,2022-07-07,7:49:25,8:03:01,"40,942","3010,000","13,600","135,9","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111356,2022-07-07,2022-07-07,7:49:25,7:59:00,"29,232","3050,000","9,583","14,1","16,5",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111357,2022-07-07,2022-07-07,7:49:25,7:54:00,"11,480","2505,000","4,583","103,3","106,0",A,2,A2,descending,Kerkdriel,Zaltbommel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111358,2022-07-07,2022-07-07,7:49:25,7:54:00,"10,538","2299,000","4,583","32,5","34,9",A,20,A20,descending,Terbregseplein,Rotterdam-Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111451,2022-07-07,2022-07-07,8:07:26,8:20:04,"49,688","3933,000","12,633","31,9","35,1",A,2,A2,descending,Ouderkerk aan de Amstel,Amstel,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111452,2022-07-07,2022-07-07,8:07:26,8:10:04,"5,430","2062,000","2,633","100,5","93,9",A,2,A2,ascending,Waardenburg,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111453,2022-07-07,2022-07-07,8:07:26,8:09:00,"3,133","2000,000","1,567","31,2","33,2",A,67,A67,descending,Someren,Geldrop,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111454,2022-07-07,2022-07-07,8:07:26,8:13:00,"14,067","2527,000","5,567","224,2","226,8",A,7,A7,descending,Scheemda,Zuidbroek,Duitse grens,Westerbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111455,2022-07-07,2022-07-07,8:07:26,8:10:04,"5,355","2034,000","2,633","36,4","38,4",N,59,N59,descending,Middelharnis,Steenbergen,Goeree-Overflakkee,Schouwen-Duiveland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111550,2022-07-07,2022-07-07,8:25:26,8:48:01,"47,323","2095,000","22,583","34,9","32,9",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111551,2022-07-07,2022-07-07,8:25:26,8:44:02,"53,063","2853,000","18,600","218,8","221,3",A,50,A50,descending,Epe,Vaassen,Zwolle,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111552,2022-07-07,2022-07-07,8:26:26,8:31:00,"11,107","2432,000","4,567","28,8","31,1",A,10,A10,descending,Coenplein,Amsterdam-Hemhavens,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111553,2022-07-07,2022-07-07,8:26:26,8:37:00,"31,030","2937,000","10,567","20,2","22,8",A,16,A16,descending,Rotterdam-Feijenoord,Rotterdam-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111555,2022-07-07,2022-07-07,8:26:26,8:48:01,"77,532","3592,000","21,583","110,9","113,1",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111645,2022-07-07,2022-07-07,8:42:27,8:44:02,"5,067","3200,000","1,583","16,6","19,8",A,7,A7,descending,Purmerend-Noord,Purmerend,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111646,2022-07-07,2022-07-07,8:42:27,8:54:01,"30,523","2639,000","11,567","0,1","2,2",N,3,N3,descending,Papendrecht,A15: Papendrecht,Dordrecht,Papendrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111649,2022-07-07,2022-07-07,8:43:27,8:52:00,"21,925","2564,000","8,550","141,1","143,2",A,50,A50,descending,Bankhoef,Maasbrug,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111650,2022-07-07,2022-07-07,8:44:26,8:52:00,"24,667","3260,000","7,567","27,2","25,2",A,1,A1,ascending,Hilversum-Noord,Hotel/Restaurant De Witte Bergen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111741,2022-07-07,2022-07-07,9:02:26,9:05:02,"7,025","2702,000","2,600","26,1","28,9",A,67,A67,descending,Geldrop,Leenderheide/Randweg N2,Venlo,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111743,2022-07-07,2022-07-07,9:03:27,9:05:02,"3,642","2300,000","1,583","41,9","44,2",A,2,A2,descending,Vinkeveen,Abcoude,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111744,2022-07-07,2022-07-07,9:03:27,9:09:00,"13,593","2449,000","5,550","57,2","60,0",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111745,2022-07-07,2022-07-07,9:03:27,9:19:01,"42,918","2757,000","15,567","39,6","42,5",N,35,N35,descending,Wierden-West,Rijssen,Almelo,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3111747,2022-07-07,2022-07-07,9:04:26,9:06:00,"3,133","2000,000","1,567","21,1","23,1",A,1,A1,descending,Naarden,Naarden-Vesting,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112127,2022-07-07,2022-07-07,15:32:27,15:50:03,"42,623","2422,000","17,600","32,0","34,4",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112131,2022-07-07,2022-07-07,15:33:27,15:42:00,"27,758","3247,000","8,550","52,9","50,2",A,4,A4,ascending,Rijswijk,Den Haag-Zuid,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112134,2022-07-07,2022-07-07,15:34:27,15:40:04,"12,257","2182,000","5,617","46,4","44,2",A,15,A15,ascending,Spijkenisse,Botlektunnel,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112135,2022-07-07,2022-07-07,15:34:27,16:20:03,"189,880","4164,000","45,600","21,1","16,2",A,4,A4,ascending,Nieuw-Vennep,Ringvaart-Aquaduct,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112233,2022-07-07,2022-07-07,15:59:27,16:01:00,"3,410","2200,000","1,550","61,6","59,4",A,4,A4,ascending,Delft,Ketheltunnel,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112234,2022-07-07,2022-07-07,15:59:27,16:01:00,"4,030","2600,000","1,550","17,4","14,8",A,58,A58,ascending,Best,Oirschot,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112236,2022-07-07,2022-07-07,16:00:27,16:04:02,"7,680","2143,000","3,583","19,5","21,7",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,De Nieuwe Meer,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112238,2022-07-07,2022-07-07,16:00:27,16:02:00,"3,720","2400,000","1,550","17,4","19,8",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112239,2022-07-07,2022-07-07,16:00:27,16:03:00,"5,542","2173,000","2,550","157,9","155,8",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112346,2022-07-07,2022-07-07,16:17:27,16:24:02,"17,775","2700,000","6,583","21,3","24,0",N,35,N35,descending,Ommen,Deventer,Almelo,Zwolle,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 7],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112348,2022-07-07,2022-07-07,16:18:28,16:20:03,"3,483","2200,000","1,583","15,2","13,0",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112349,2022-07-07,2022-07-07,16:18:28,16:20:03,"5,700","3600,000","1,583","84,2","87,8",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112350,2022-07-07,2022-07-07,16:18:28,16:22:02,"8,297","2326,000","3,567","45,6","47,9",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112351,2022-07-07,2022-07-07,16:18:28,16:20:03,"3,167","2000,000","1,583","35,2","37,2",A,27,A27,descending,Industriegebied Avelingen,Merwedebrug,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112448,2022-07-07,2022-07-07,16:32:28,16:37:01,"10,010","2200,000","4,550","250,0","252,2",N,50,N50,descending,Kampen,Kampen-Zuid,Emmeloord,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112449,2022-07-07,2022-07-07,16:32:28,16:34:01,"3,410","2200,000","1,550","6,6","4,4",N,57,N57,ascending,Brielle/Zwartewaal,Hellevoetsluis/Oudenhoorn,Rotterdam,Voorne-Putten,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112451,2022-07-07,2022-07-07,16:33:28,16:36:01,"5,473","2146,000","2,550","27,2","29,2",A,12,A12,descending,Gouda,Gouwe,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112452,2022-07-07,2022-07-07,16:33:28,16:35:03,"5,067","3200,000","1,583","79,1","75,9",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112453,2022-07-07,2022-07-07,16:33:28,17:33:02,"88,460","1485,000","59,567","240,5","240,5",A,2,A2,descending,Kerensheide verbindingsweg A2 vanuit Maastricht,A76 richting Heerlen,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112557,2022-07-07,2022-07-07,16:49:28,16:52:04,"8,580","3300,000","2,600","72,6","75,9",A,4,A4,descending,Pernis,Beneluxtunnel,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112559,2022-07-07,2022-07-07,16:49:28,16:54:00,"11,423","2520,000","4,533","162,8","160,6",N,2,N2,ascending,Veldhoven,Veldhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112560,2022-07-07,2022-07-07,16:49:28,17:48:02,"152,568","2605,000","58,567","0,6","16,8",N,59,N59,descending,Brouwershaven/Renesse,Serooskerke,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 59],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112562,2022-07-07,2022-07-07,16:50:28,18:25:02,"431,913","4567,000","94,567","43,7","41,4",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),"[Geen oorzaakcode opgegeven door VWM 70], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 24]","[000], [ACA], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112563,2022-07-07,2022-07-07,16:50:28,17:15:03,"79,587","3237,000","24,583","46,8","41,6",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112672,2022-07-07,2022-07-07,17:06:28,17:54:03,"265,613","5582,000","47,583","32,4","30,3",A,1,A1,ascending,Soest,Baarn,Amsterdam,Amersfoort,Opruim/bergingswerkzaamheden (in a rush hour jam),"[Geen oorzaakcode opgegeven door VWM 2], [Opruimwerkzaamheden 11], [Geen oorzaakcode opgegeven door VWM 35]","[000], [CLW], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112674,2022-07-07,2022-07-07,17:06:28,17:21:01,"44,318","3046,000","14,550","72,6","75,9",A,4,A4,descending,Pernis,Beneluxtunnel,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112675,2022-07-07,2022-07-07,17:06:28,17:11:01,"10,432","2293,000","4,550","35,8","33,5",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112676,2022-07-07,2022-07-07,17:06:28,17:10:02,"7,567","2121,000","3,567","103,6","101,5",A,50,A50,ascending,Son en Breugel,Sint-Oedenrode,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112677,2022-07-07,2022-07-07,17:06:28,17:10:03,"7,450","2079,000","3,583","47,6","45,5",A,6,A6,ascending,Almere-Poort,Gooimeer,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112764,2022-07-07,2022-07-07,17:18:28,17:23:01,"14,285","3140,000","4,550","126,7","129,8",A,15,A15,descending,Tiel-West,Wadenoijen,Nijmegen,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112765,2022-07-07,2022-07-07,17:18:28,17:58:01,"15,820","400,000","39,550","95,8","95,8",A,15,A15,ascending,Gorinchem verbindingsweg A15 vanuit Rotterdam,A27 richting Breda,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112767,2022-07-07,2022-07-07,17:18:28,17:21:00,"5,320","2100,000","2,533","96,9","94,8",A,29,A29,ascending,Numansdorp,Haringvlietbrug,Rotterdam,Sabina,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112768,2022-07-07,2022-07-07,17:18:28,17:30:03,"32,348","2793,000","11,583","71,3","68,9",N,35,N35,ascending,Enschede,A35: Enschede,Enschede,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112769,2022-07-07,2022-07-07,17:18:28,18:13:02,"191,215","3504,000","54,567","36,6","38,9",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 55],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112856,2022-07-07,2022-07-07,17:31:28,17:33:01,"3,875","2500,000","1,550","249,3","246,8",A,2,A2,ascending,Ulestraten,Meerssen,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112857,2022-07-07,2022-07-07,17:31:28,17:33:01,"3,255","2100,000","1,550","134,2","132,0",A,50,A50,ascending,Paalgraven,Ravenstein,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112858,2022-07-07,2022-07-07,17:31:28,17:33:02,"5,327","3400,000","1,567","19,2","15,8",A,58,A58,ascending,Best,Oirschot,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112859,2022-07-07,2022-07-07,17:31:28,17:37:00,"4,980","900,000","5,533","88,2","88,2",A,59,A59,descending,Zonzeel verbindingsweg A59 vanuit 's-Hertogenbosch,A16 richting Rotterdam,'s-Hertogenbosch,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3112860,2022-07-07,2022-07-07,17:31:28,17:33:02,"3,133","2000,000","1,567","4,5","2,5",N,65,N65,ascending,Vught,A65: Vught,'s-Hertogenbosch,Vught,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3113053,2022-07-07,2022-07-07,18:04:28,18:21:01,"20,330","1228,000","16,550","36,0","36,0",A,20,A20,ascending,Terbregseplein verbindingsweg A20 vanuit Hoek van Holland,A16 richting Breda,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3113054,2022-07-07,2022-07-07,18:04:28,18:24:01,"56,153","2872,000","19,550","74,9","72,5",A,4,A4,ascending,Vlaardingen-Oost,Pernis,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3113055,2022-07-07,2022-07-07,18:05:28,18:09:00,"9,440","2672,000","3,533","14,1","17,1",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3113057,2022-07-07,2022-07-07,18:05:28,18:34:00,"84,477","2961,000","28,533","36,5","38,5",A,20,A20,descending,Prins Alexander,Terbregseplein,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
