NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2277330,16-1-2018,16-1-2018,17:44:00,17:51:44,"15,467","2,000,000","7,733","121,2","123,2",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273192,9-1-2018,9-1-2018,16:45:00,16:50:37,"11,233","2,000,000","5,617","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274516,11-1-2018,11-1-2018,16:29:00,16:34:39,"13,283","2,351,032","5,650","78,9","76,9",A,15,A15,ascending,Alblasserdam,Papendrecht,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275839,15-1-2018,15-1-2018,16:32:00,16:40:40,"25,367","2,926,923","8,667","17,8","19,8",A,9,A9,descending,Amc Ziekenhuis,Holendrecht,Amstelveen,Diemen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274745,11-1-2018,11-1-2018,17:54:00,17:54:40,"1,333","2,000,000","0,667","59,3","61,3",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2272830,9-1-2018,9-1-2018,07:46:00,07:49:39,"7,300","2,000,000","3,650","25,3","27,3",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274990,12-1-2018,12-1-2018,16:23:00,16:26:36,"7,200","2,000,000","3,600","79,6","81,6",A,27,A27,descending,Veemarkt,Rijnsweerd,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273133,9-1-2018,9-1-2018,16:14:00,16:14:22,"0,733","2,000,000","0,367","108,9","106,9",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275796,15-1-2018,15-1-2018,16:19:00,16:28:40,"19,333","2,000,000","9,667","47,8","49,8",A,4,A4,descending,Rijswijk-Centrum,Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2272146,8-1-2018,8-1-2018,07:13:00,07:46:40,"134,733","4,001,980","33,667","92,5","89,5",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275965,15-1-2018,15-1-2018,17:13:00,17:13:41,"1,367","2,000,000","0,683","20,0","18,0",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2272742,9-1-2018,9-1-2018,06:54:00,08:35:54,"473,667","4,648,348","101,900","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 102],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2274607,11-1-2018,11-1-2018,17:10:00,18:30:38,"353,367","4,382,389","80,633","23,1","18,1",A,16,A16,ascending,Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 81],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273396,9-1-2018,9-1-2018,18:01:00,18:07:37,"13,233","2,000,000","6,617","23,2","21,2",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2276173,15-1-2018,15-1-2018,17:36:00,17:41:43,"34,300","6,000,000","5,717","47,5","53,5",A,4,A4,descending,Ypenburg,Prins Clausplein,Antwerpen,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273388,9-1-2018,9-1-2018,17:54:00,17:58:38,"9,267","2,000,000","4,633","91,9","89,9",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275814,15-1-2018,15-1-2018,16:22:00,16:25:58,"11,900","3,000,000","3,967","63,8","60,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273395,9-1-2018,9-1-2018,18:00:00,18:04:04,"8,133","2,000,000","4,067","44,0","46,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275000,12-1-2018,12-1-2018,16:35:00,16:48:59,"27,967","2,000,000","13,983","6,0","4,0",N,57,N57,ascending,Brielle/Zwartewaal,Hellevoetsluis/Oudenhoorn,Rotterdam,Ouddorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273447,9-1-2018,9-1-2018,18:51:00,18:56:35,"11,167","2,000,000","5,583","39,8","37,8",A,27,A27,ascending,Gorinchem,Noordeloos,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277460,16-1-2018,16-1-2018,18:16:00,18:18:41,"5,367","2,000,000","2,683","31,0","29,0",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273056,9-1-2018,9-1-2018,09:25:00,09:28:36,"7,200","2,000,000","3,600","54,9","56,9",A,58,A58,descending,Ulvenhout,Sint Annabosch,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275874,15-1-2018,15-1-2018,16:45:00,17:18:42,"72,417","2,148,863","33,700","158,2","156,2",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277625,17-1-2018,17-1-2018,07:59:00,08:22:43,"63,767","2,688,686","23,717","8,8","4,8",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2285604,31-1-2018,31-1-2018,17:11:00,18:36:18,"286,517","3,358,929","85,300","22,0","19,0",N,44,N44,ascending,A44: Wassenaar,Voorschoten,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 85],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2271788,4-1-2018,4-1-2018,17:35:00,18:05:41,"82,783","2,697,990","30,683","23,8","21,8",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2271859,5-1-2018,5-1-2018,09:40:00,09:40:35,"1,167","2,000,000","0,583","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2272174,8-1-2018,8-1-2018,07:26:00,07:56:38,"74,333","2,426,551","30,633","17,7","19,7",A,4,A4,descending,Burgerveen,Nieuw-Vennep,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281781,24-1-2018,24-1-2018,16:03:00,16:12:07,"18,233","2,000,000","9,117","49,4","47,4",A,6,A6,ascending,Almere-Stedenwijk,Almere-Haven,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273751,10-1-2018,10-1-2018,15:59:00,17:28:40,"268,250","2,991,636","89,667","48,4","46,4",A,6,A6,ascending,Almere-Stad-West,Almere-Stedenwijk,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 90],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2272734,9-1-2018,9-1-2018,06:42:00,06:45:35,"10,750","3,000,000","3,583","36,3","39,3",A,28,A28,descending,Strand Nulde,Nijkerk,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275782,15-1-2018,15-1-2018,16:11:00,16:16:38,"11,267","2,000,000","5,633","49,4","47,4",A,6,A6,ascending,Almere-Stedenwijk,Almere-Haven,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2285175,31-1-2018,31-1-2018,07:08:00,07:50:25,"84,833","2,000,000","42,417","21,0","23,0",A,44,A44,descending,Leiden-Zuid,Oude Rijnbrug,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2284776,30-1-2018,30-1-2018,16:35:00,17:06:59,"63,967","2,000,000","31,983","22,0","24,0",N,44,N44,descending,Voorschoten,A44: Wassenaar,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2283477,29-1-2018,29-1-2018,07:41:00,08:52:19,"142,633","2,000,000","71,317","23,5","25,5",N,44,N44,descending,Wassenaar-Kerkehout,Voorschoten,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 71],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281103,23-1-2018,23-1-2018,16:47:00,18:27:30,"284,717","2,833,002","100,500","23,5","26,5",N,44,N44,descending,Wassenaar-Kerkehout,Voorschoten,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 101],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282048,24-1-2018,24-1-2018,18:04:00,18:28:46,"49,533","2,000,000","24,767","23,5","25,5",N,44,N44,descending,Wassenaar-Kerkehout,Voorschoten,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277213,16-1-2018,16-1-2018,17:19:00,17:24:44,"11,467","2,000,000","5,733","35,0","33,0",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281244,23-1-2018,23-1-2018,17:27:00,17:31:12,"8,400","2,000,000","4,200","34,8","32,8",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281414,23-1-2018,23-1-2018,18:38:00,18:43:05,"11,267","2,216,393","5,083","34,2","31,2",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281554,24-1-2018,24-1-2018,07:46:00,07:55:05,"26,133","2,877,064","9,083","34,1","32,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281406,23-1-2018,23-1-2018,18:31:00,18:35:06,"12,300","3,000,000","4,100","35,0","32,0",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2273928,10-1-2018,10-1-2018,17:32:00,17:38:40,"13,333","2,000,000","6,667","49,4","47,4",A,6,A6,ascending,Almere-Stedenwijk,Almere-Haven,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2279902,22-1-2018,22-1-2018,07:48:00,09:07:05,"515,600","6,519,705","79,083","34,1","29,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 79],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2282171,25-1-2018,25-1-2018,07:33:00,08:12:08,"161,383","4,123,935","39,133","33,6","30,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2279845,22-1-2018,22-1-2018,07:31:00,07:45:34,"65,167","4,473,684","14,567","35,1","32,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281526,24-1-2018,24-1-2018,07:38:00,07:39:06,"2,200","2,000,000","1,100","33,6","31,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281513,24-1-2018,24-1-2018,07:30:00,07:33:06,"6,200","2,000,000","3,100","34,8","32,8",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281371,23-1-2018,23-1-2018,18:07:00,18:12:07,"10,233","2,000,000","5,117","33,2","31,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2280853,23-1-2018,23-1-2018,09:39:00,09:50:04,"23,200","2,096,386","11,067","37,0","40,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278092,17-1-2018,17-1-2018,17:56:00,18:27:43,"103,050","3,249,080","31,717","35,1","33,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277693,17-1-2018,17-1-2018,08:26:00,08:36:41,"27,333","2,558,502","10,683","34,1","32,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277565,17-1-2018,17-1-2018,07:30:00,07:46:40,"52,383","3,143,000","16,667","34,1","32,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277661,17-1-2018,17-1-2018,08:16:00,08:24:41,"28,350","3,264,875","8,683","33,6","31,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277963,17-1-2018,17-1-2018,16:55:00,16:55:56,"11,200","12000,00","0,933","33,4","21,4",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2281398,23-1-2018,23-1-2018,18:26:00,18:27:06,"2,200","2,000,000","1,100","37,6","39,6",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2283194,26-1-2018,26-1-2018,18:04:00,18:10:03,"12,100","2,000,000","6,050","37,0","39,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2283434,29-1-2018,29-1-2018,07:26:00,09:00:06,"486,517","5,170,209","94,100","33,6","29,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 94],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2277462,16-1-2018,16-1-2018,18:16:00,18:47:37,"98,167","3,104,903","31,617","12,0","10,0",A,1,A1,ascending,Muiden-Oost,Muiderberg,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278839,18-1-2018,18-1-2018,16:54:00,16:59:06,"10,200","2,000,000","5,100","8,5","6,5",A,1,A1,ascending,Diemen,Diemen,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278848,18-1-2018,18-1-2018,16:58:00,17:04:06,"12,200","2,000,000","6,100","11,4","9,4",A,1,A1,ascending,Muiderbrug,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2284066,29-1-2018,29-1-2018,17:16:00,17:24:12,"23,000","2,804,878","8,200","33,2","28,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2285635,31-1-2018,31-1-2018,17:22:00,18:13:06,"133,100","2,604,697","51,100","33,2","31,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278801,18-1-2018,18-1-2018,16:37:00,16:52:05,"45,117","2,991,160","15,083","11,4","9,4",A,1,A1,ascending,Muiderbrug,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278955,18-1-2018,18-1-2018,17:35:00,17:43:07,"16,233","2,000,000","8,117","11,4","9,4",A,1,A1,ascending,Muiderbrug,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278894,18-1-2018,18-1-2018,17:13:00,17:30:09,"34,300","2,000,000","17,150","11,4","9,4",A,1,A1,ascending,Muiderbrug,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2278979,18-1-2018,18-1-2018,17:44:00,18:09:07,"50,233","2,000,000","25,117","11,4","9,4",A,1,A1,ascending,Muiderbrug,Muiden/Weesp,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2285598,31-1-2018,31-1-2018,17:08:00,17:11:08,"12,433","3,968,085","3,133","33,8","29,8",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2275652,15-1-2018,15-1-2018,09:03:00,09:29:37,"107,183","4,026,926","26,617","35,1","33,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],1,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
